rir1,rir2,num-closed,power_loss,mrstft_loss,edc_loss,esr_loss
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_203_mic_2_sweep_4.wav,2,0.0003542085469234735,1.3243331909179688,0.014750846582513391,0.8161841034889221
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_228_mic_2_sweep_1.wav,2,0.00036759121576324105,1.3133597373962402,0.014138729683746952,0.781909167766571
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_201_mic_2_sweep_1.wav,2,0.00037183010135777295,1.3124765157699585,0.014766690994805074,0.8138272762298584
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_207_mic_2_sweep_3.wav,2,0.00036055949749425054,1.3334804773330688,0.017831948395516346,0.8475799560546875
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_209_mic_2_sweep_4.wav,2,0.0003752853663172573,1.3156813383102417,0.012993222906006506,0.8074012994766235
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_204_mic_2_sweep_2.wav,2,0.0003764275461435318,1.3351913690567017,0.013693378431235501,0.8430611491203308
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_181_mic_2_sweep_3.wav,2,0.0003633931337390095,1.3238624334335327,0.015431391103775654,0.8054584264755249
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_232_mic_2_sweep_2.wav,2,0.00037915774737484753,1.3163379430770874,0.012542345314344984,0.8123571276664734
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_223_mic_2_sweep_2.wav,2,0.00038045537075959146,1.3402576446533203,0.01365906670085944,0.7899171113967896
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_149_mic_2_sweep_2.wav,2,0.0003501705941744149,1.3253804445266724,0.012791783770647151,1.1669394969940186
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_218_mic_2_sweep_3.wav,2,0.00036890272167511284,1.3597660064697266,0.015840559262669942,0.8389428853988647
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_224_mic_2_sweep_1.wav,2,0.0003676093474496156,1.3460017442703247,0.014313734526631077,0.774116039276123
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_174_mic_2_sweep_2.wav,2,0.0003592620778363198,1.3094158172607422,0.011173070772907653,0.816825807094574
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_153_mic_2_sweep_1.wav,2,0.0003528762317728251,1.3394867181777954,0.016177770747853846,1.2443594932556152
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_217_mic_2_sweep_4.wav,2,0.0003490316157694906,1.331763744354248,0.013218636686242225,0.8716416954994202
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_159_mic_2_sweep_4.wav,2,0.0003564560611266643,1.3355932235717773,0.013815707188904167,1.243086576461792
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_147_mic_2_sweep_3.wav,2,0.0003707403957378119,1.349414348602295,0.01349612503616048,1.2626138925552368
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_167_mic_2_sweep_4.wav,2,0.00035228542401455343,1.3552131652832031,0.012294647987114615,1.2779934406280518
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_145_mic_2_sweep_1.wav,2,0.00035795167787000537,1.3495782613754272,0.014396910869053411,1.29179048538208
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_197_mic_2_sweep_1.wav,2,0.0003616326139308512,1.3259737491607666,0.01444260463536941,0.8343743085861206
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_171_mic_2_sweep_3.wav,2,0.0003588156832847744,1.3547686338424683,0.012397251765772088,1.2745840549468994
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_194_mic_2_sweep_4.wav,2,0.0003447877534199506,1.3389512300491333,0.013373823914435621,0.8798102736473083
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_225_mic_2_sweep_2.wav,2,0.0003704124828800559,1.3310495615005493,0.012200190268420376,0.8394258618354797
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_182_mic_2_sweep_3.wav,2,0.0003518922021612525,1.3249458074569702,0.014905529317282222,0.8558982014656067
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_163_mic_2_sweep_1.wav,2,0.0003493635158520192,1.3372777700424194,0.013079203139928695,1.2268860340118408
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_2_numComb_168_mic_2_sweep_3.wav,2,0.0003381434944458306,1.339725136756897,0.01638297344455076,1.2580188512802124
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_290_mic_2_sweep_2.wav,3,0.0003629676066339016,1.310902714729309,0.01362582659333371,0.8188537955284119
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_339_mic_2_sweep_4.wav,3,0.00031497955205850303,1.1838393211364746,0.007494033514036483,1.8430063724517822
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_288_mic_2_sweep_4.wav,3,0.00034596852492541075,1.2891193628311157,0.017793979371041522,0.7465447783470154
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_265_mic_2_sweep_1.wav,3,0.0003376355452928692,1.3000761270523071,0.012973037305110036,0.8057764768600464
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_323_mic_2_sweep_3.wav,3,0.0002836528583429754,1.1846888065338135,0.0067786587064301105,1.8273452520370483
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_333_mic_2_sweep_3.wav,3,0.00030399701790884137,1.1803282499313354,0.005747980891558719,1.8253406286239624
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_248_mic_2_sweep_1.wav,3,0.00036213721614331007,1.2903105020523071,0.01375393163093571,0.7791274785995483
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_331_mic_2_sweep_2.wav,3,0.00030939135467633605,1.182687759399414,0.00603032176910096,1.8134182691574097
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_294_mic_2_sweep_3.wav,3,0.000367090804502368,1.294396162033081,0.01359053066541424,0.7598837018013
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_311_mic_2_sweep_3.wav,3,0.0003436000843066722,1.3076444864273071,0.010446588511219905,0.8166714310646057
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_320_mic_2_sweep_4.wav,3,0.0002998471609316766,1.1828362941741943,0.005918821460621834,1.8231781721115112
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_272_mic_2_sweep_2.wav,3,0.00037371518556028605,1.3161121606826782,0.012931491272864805,0.8321297764778137
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_277_mic_2_sweep_2.wav,3,0.00034910193062387407,1.2943252325057983,0.01331403690027932,0.7774178981781006
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_286_mic_2_sweep_3.wav,3,0.0003606699756346643,1.2955600023269653,0.011254353365438577,0.793565034866333
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_251_mic_2_sweep_3.wav,3,0.0003704671107698232,1.3130320310592651,0.01412039708709442,0.8369909524917603
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_247_mic_2_sweep_3.wav,3,0.00034495722502470016,1.303143858909607,0.011925098814635531,0.729428231716156
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_250_mic_2_sweep_1.wav,3,0.0003665797703433782,1.2955759763717651,0.01239227564389185,0.7495099306106567
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_259_mic_2_sweep_4.wav,3,0.0003735698701348156,1.3115530014038086,0.01106333570651393,0.789047360420227
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_266_mic_2_sweep_2.wav,3,0.0003538662276696414,1.2987545728683472,0.011012989453720829,0.7924174070358276
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_254_mic_2_sweep_4.wav,3,0.0003453160170465708,1.304187297821045,0.014077763266519022,0.8346713185310364
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_262_mic_2_sweep_2.wav,3,0.0003640125214587897,1.3205516338348389,0.010237563647742845,0.8666014075279236
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_281_mic_2_sweep_4.wav,3,0.0003698518266901374,1.3126357793807983,0.016040620553403485,0.8097463846206665
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_306_mic_2_sweep_1.wav,3,0.00035694954567588866,1.2995325326919556,0.011328168259262899,0.827113926410675
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_337_mic_2_sweep_1.wav,3,0.00028963142540305853,1.1574360132217407,0.00703901589742237,1.8029310703277588
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_293_mic_2_sweep_3.wav,3,0.0003655596519820392,1.3041212558746338,0.012219421211160363,0.8077938556671143
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_325_mic_2_sweep_3.wav,3,0.00033664650982245803,1.1887918710708618,0.005951413886505057,1.8197981119155884
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_279_mic_2_sweep_1.wav,3,0.00035206510801799595,1.2916041612625122,0.012291342982769146,0.7483740448951721
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_280_mic_2_sweep_2.wav,3,0.0003629621060099453,1.300766110420227,0.014093685497208278,0.774368405342102
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_328_mic_2_sweep_3.wav,3,0.0003064927877858281,1.1775535345077515,0.0067990242485141275,1.8252488374710083
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_244_mic_2_sweep_4.wav,3,0.000365671468898654,1.3350995779037476,0.01238530104058041,0.8648304343223572
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_309_mic_2_sweep_1.wav,3,0.0003506851790007204,1.3019336462020874,0.010457503215725698,0.8508179187774658
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_260_mic_2_sweep_1.wav,3,0.00035570390173234046,1.303291916847229,0.010644568028300074,0.7720434665679932
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_330_mic_2_sweep_1.wav,3,0.00030960890580900013,1.1556358337402344,0.009551621220210138,1.807618260383606
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_321_mic_2_sweep_4.wav,3,0.00031008076621219516,1.2018754482269287,0.007418255446380736,1.8435091972351074
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_296_mic_2_sweep_4.wav,3,0.00033057492692023516,1.2966704368591309,0.010772981433250124,0.7515058517456055
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_319_mic_2_sweep_2.wav,3,0.0003029565268661827,1.173378348350525,0.0061297982634178775,1.8007285594940186
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_267_mic_2_sweep_2.wav,3,0.0003567395033314824,1.322706699371338,0.011096120761912139,0.8478847742080688
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_292_mic_2_sweep_1.wav,3,0.000345468579325825,1.3060897588729858,0.011402851736951984,0.8008190393447876
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_249_mic_2_sweep_3.wav,3,0.0003672614402603358,1.3322203159332275,0.013761784092550041,0.8778805136680603
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_305_mic_2_sweep_4.wav,3,0.0003669522702693939,1.316743016242981,0.01046644047817622,0.8754982948303223
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_0-5/IR_numClosed_3_numComb_295_mic_2_sweep_3.wav,3,0.00036184265627525747,1.271594524383545,0.011681966091644557,0.7214620113372803
